Time,q1,q1_dot,q1_dot_dot,tau1,q2,q2_dot,q2_dot_dot,tau2
6.3327,-0.45938,3.04556333333333,125,1,-0.21136,-7.83430000000001,72.4869577777796,1
6.3527,-0.44107,3.86725,125,1,-0.25846,-7.39850666666666,84.9370077777767,1
6.3727,-0.41782,4.66232333333333,125,1,-0.30294,-6.88786333333333,96.5570544444442,1
6.3928,-0.38979,5.42912,120.350483333334,1,-0.34435,-6.30736,107.07043,1
6.4128,-0.35715,6.15267,112.327117777776,1,-0.38227,-5.66365,117.030470000002,1
6.4329,-0.32016,6.82798333333333,102.920413333335,1,-0.41632,-4.96005999999999,125,1
6.4529,-0.27911,7.44674333333334,92.1303699999994,1,-0.44614,-4.20823333333334,125,1
6.4729,-0.23434,8.00063333333333,79.9569877777771,1,-0.47144,-3.41316,125,1
6.493,-0.18624,8.48133666666666,67.5622713333339,1,-0.49196,-2.58315666666666,125,1
6.513,-0.13525,8.88752266666667,53.2308804444445,1,-0.50749,-1.72820333333334,125,1
6.5331,-0.081818,9.207548,38.5951549999997,1,-0.51788,-0.854953333333339,125,1
6.5531,-0.026462,9.439583,23.0740926666669,1,-0.52302,0.0282766666666672,125,1
6.5731,0.030289,9.578305,7.22102899999988,1,-0.52285,0.909843333333348,125,1
6.5932,0.087874,9.621718,-9.5727051111104,1,-0.51738,1.78143,125,1
6.6132,0.14572,9.56416666666667,-25.7301033333337,1,-0.50667,2.63638333333333,125,0.788709403566404
6.6333,0.20322,9.40947666666667,-42.606837777779,1,-0.49082,3.46306,125,0.525847886161208
6.6533,0.25979,9.15332333333333,-59.4835722222202,1,-0.47,4.25646999999999,124.77716777778,0.265558273970656
6.6733,0.31482,8.79570666666667,-75.2536355555572,0.396457854557937,-0.44441,5.00663333333334,116.200466666666,-0.0547910858801576
6.6934,0.3677,8.34328,-91.8537022222218,-0.559398311794,-0.41431,5.70523333333333,106.517094444445,-0.40266603974724
6.7134,0.41786,7.79105333333333,-106.517094444445,-1,-0.38001,6.34561666666667,95.7270511111101,-0.731722880115584
6.7335,0.4647,7.15067,-121.180486666665,-1,-0.34186,6.92113,84.3836722222236,-1
6.7535,0.50769,6.42213000000001,-125,-1,-0.30025,7.42844666666667,71.6569544444431,-1
6.7735,0.5463,5.61208666666667,-125,-1,-0.25559,7.85925,58.3769011111113,-1
6.7936,0.58004,4.72885666666666,-125,-1,-0.20834,8.21021333333333,44.8201800000007,-1
6.8136,0.60847,3.77576666666668,-125,-1,-0.15898,8.47967333333334,30.073787444444,-1
6.8337,0.63117,2.76778666666666,-125,-1,-0.108,8.66047766666667,15.758996622222,-1
6.8537,0.64781,1.70990666666666,-125,-1,-0.055933,8.75522113333333,0.907470311111082,-1
6.8737,0.65809,0.612106666666669,-125,-1,-0.0032964,8.76067686666667,-13.8997891555551,-1
6.8938,0.66177,-0.513969999999988,-125,-1,0.049373,8.677111,-28.4137807777779,-1
6.9138,0.65868,-1.65834333333334,-125,-1,0.10154,8.50628666666667,-42.8835055555559,-1
6.9339,0.64871,-2.80770666666667,-125,-1,0.15268,8.24847,-56.4402266666671,-1
